5. ROUND;Aue - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-aalen/f581wLfq/;Grossaspach - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-erfurt/rP9xuYVm/;Hansa Rostock - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-stutt-kickers/xQs5ctnF/;Preussen Munster - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-mainz-ii/MF8tvhof/;SG Dynamo Dresden - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-hallescher/Ye75xuAk/;Energie Cottbus - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-vfl-osnabruck/f1h0bMW8/;Holstein Kiel - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-fortuna-koln/rRlda2H2/;Magdeburg - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-chemnitzer/UN0EzJv2/;Stuttgart II - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-wurzburger-kickers/Ek5YuEGs/;Wehen - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-werder-bremen-ii/jX1AyaPe/
4. ROUND;Mainz II - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-dresden/GjVEnPXd/;Stutt. Kickers - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-aalen/OMHVrsXL/;Chemnitzer - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-holstein-kiel/6LmOP1Qq/;Erfurt - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-preussen-munster/fsUIoqm3/;Hallescher - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-wehen/EoiWNued/;Stuttgart II - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-aue/tbSQqNHF/;VfL Osnabruck - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-hansa-rostock/xQLZs1nS/;Wurzburger Kickers - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-sonnenhof-grossaspach/27TMp329/;Fortuna Koln - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-energie-cottbus/4C1dUsIS/;Werder Bremen II - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-magdeburg/0rmSOLuj/
3. ROUND;Magdeburg - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-hallescher/678kB2Bj/;Aue - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-stutt-kickers/8WSEH4YM/;Energie Cottbus - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-chemnitzer/YD0yZ53c/;Grossaspach - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-stuttgart-ii/8p8mW3mG/;Hansa Rostock - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-fortuna-koln/GxjtYPI3/;Holstein Kiel - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-werder-bremen-ii/fN1XZoli/;Preussen Munster - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-wurzburger-kickers/ny7iVN2M/;Wehen - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-mainz-ii/SG9oCrdp/;Aalen - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-vfl-osnabruck/EN8qXqY9/;SG Dynamo Dresden - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-erfurt/MZWIGOmT/
2. ROUND;Grossaspach - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-aue/zJU6JQ3A/;Hallescher - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-holstein-kiel/6oXEbPRp/;Chemnitzer - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-hansa-rostock/z3tq4o4N/;Erfurt - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-wehen/MgF1MSJi/;Fortuna Koln - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-aalen/dCsu5RlH/;VfL Osnabruck - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-stutt-kickers/E9TAIpJG/;Werder Bremen II - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-energie-cottbus/4xom35JT/;Wurzburger Kickers - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-dresden/GGE5LnZc/;Mainz II - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-magdeburg/8jBcN84o/;Stuttgart II - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-preussen-munster/f7D9K6l4/
1. ROUND;Energie Cottbus - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-hallescher/COeJ9kzn/;Aalen - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-chemnitzer/8jkS7T4b/;Aue - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-vfl-osnabruck/QTja4fb6/;Hansa Rostock - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-werder-bremen-ii/UajO89kh/;Holstein Kiel - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-mainz-ii/YXdFAVKu/;Preussen Munster - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-sonnenhof-grossaspach/Emhz67ZA/;SG Dynamo Dresden - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-stuttgart-ii/8ht43EDC/;Stutt. Kickers - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-fortuna-koln/2DlW6mK4/;Wehen - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-wurzburger-kickers/Mep82YSI/;Magdeburg - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-erfurt/nwhe5zq0/
FINAL - 2ND LEG;Duisburg - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/duisburg-wurzburger-kickers/EwqsUfVB/
FINAL - 1ST LEG;Wurzburger Kickers - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-duisburg/WEgxVzG5/
38. ROUND;Aalen - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-werder-bremen-ii/Op0Fy3JI/;Aue - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-preussen-munster/KScxirJ5/;Energie Cottbus - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-mainz-ii/4tw2a6BP/;Hansa Rostock - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-hallescher/2yaJzNYO/;Holstein Kiel - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-erfurt/t2UTfQJt/;Magdeburg - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-wurzburger-kickers/zPTXgpZn/;SG Dynamo Dresden - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-sonnenhof-grossaspach/txaYiO3a/;Stutt. Kickers - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-chemnitzer/fBeBxq4C/;VfL Osnabruck - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-fortuna-koln/GKd7wPl6/;Wehen - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-stuttgart-ii/EFSyg4lg/
37. ROUND;Chemnitzer - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-vfl-osnabruck/Ye72v5Za/;Erfurt - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-energie-cottbus/8ENNomsQ/;Fortuna Koln - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-aue/t2rPQo50/;Grossaspach - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-wehen/2HWXOPZC/;Hallescher - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-aalen/Sb4ftR4m/;Mainz II - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-hansa-rostock/l85js7ks/;Preussen Munster - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-dresden/KhsTP5K6/;Stuttgart II - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-magdeburg/GKzxOqkJ/;Werder Bremen II - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-stutt-kickers/ML3buoKg/;Wurzburger Kickers - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-holstein-kiel/UNOJnTRJ/
36. ROUND;Aalen - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-mainz-ii/2m5xzjrE/;Energie Cottbus - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-wurzburger-kickers/z13pYTCQ/;Hansa Rostock - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-erfurt/tv4tZ9cK/;Holstein Kiel - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-stuttgart-ii/CMfCTmLs/;Magdeburg - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-sonnenhof-grossaspach/fopHS7zl/;SG Dynamo Dresden - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-aue/fX4rE8Lf/;Stutt. Kickers - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-hallescher/QVLgB65D/;VfL Osnabruck - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-werder-bremen-ii/nuNkCnj7/;Fortuna Koln - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-chemnitzer/hINoDSz1/;Wehen - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-preussen-munster/YyqLRRkf/
35. ROUND;Aue - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-chemnitzer/boiADyVq/;Erfurt - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-aalen/69m6XdMF/;Grossaspach - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-holstein-kiel/Wjegzaxc/;Hallescher - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-vfl-osnabruck/C8FwFl6l/;Mainz II - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-stutt-kickers/YHGZFUjr/;SG Dynamo Dresden - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-wehen/vc87Cepj/;Wurzburger Kickers - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-hansa-rostock/SIl2Yx79/;Preussen Munster - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-magdeburg/Im7BBFad/;Stuttgart II - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-energie-cottbus/pfacZIi3/;Werder Bremen II - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-fortuna-koln/dx5rIHMS/
34. ROUND;Fortuna Koln - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-hallescher/IRVzaxGj/;Chemnitzer - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-werder-bremen-ii/6iSWaI0p/;Energie Cottbus - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-sonnenhof-grossaspach/lC1zKwhG/;Hansa Rostock - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-stuttgart-ii/6mCVKJxA/;Holstein Kiel - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-preussen-munster/2F5vJc7M/;Magdeburg - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-dresden/lCu54bhT/;Stutt. Kickers - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-erfurt/bN8NMu8c/;VfL Osnabruck - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-mainz-ii/KW9JNLhi/;Aalen - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-wurzburger-kickers/SdDRLaN3/;Wehen - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-aue/ALt15vwN/
33. ROUND;Hallescher - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-chemnitzer/nPGNiL8N/;Aue - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-werder-bremen-ii/Um6SjuOT/;Erfurt - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-vfl-osnabruck/hpnd6KNG/;Mainz II - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-fortuna-koln/YLCJh1gH/;Preussen Munster - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-energie-cottbus/O4fuA2Oi/;SG Dynamo Dresden - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-holstein-kiel/pEeyBr9o/;Stuttgart II - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-aalen/KWml8tg4/;Wurzburger Kickers - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-stutt-kickers/Egmh708A/;Grossaspach - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-hansa-rostock/6Tqp9Mwb/;Wehen - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-magdeburg/WdhfnaWp/
32. ROUND;Aalen - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-sonnenhof-grossaspach/08EBfNO4/;Chemnitzer - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-mainz-ii/bqIfb5Pu/;Energie Cottbus - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-dresden/QemturPH/;Fortuna Koln - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-erfurt/AJLbcPvn/;Hansa Rostock - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-preussen-munster/vaDFgsvB/;Holstein Kiel - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-wehen/fVipv2vO/;Stutt. Kickers - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-stuttgart-ii/rXJ6e39b/;VfL Osnabruck - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-wurzburger-kickers/4tL2dqfh/;Werder Bremen II - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-hallescher/YLjlwMgU/;Magdeburg - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-aue/n5lxtO9B/
22. ROUND;Chemnitzer - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-energie-cottbus/CfhWfH0c/
31. ROUND;Erfurt - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-chemnitzer/jJz4uiJ0/;Magdeburg - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-holstein-kiel/0lIf2EQD/;Grossaspach - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-stutt-kickers/jweTspua/;Mainz II - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-werder-bremen-ii/YsQ8vBY6/;Preussen Munster - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-aalen/dGePrQPh/;SG Dynamo Dresden - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-hansa-rostock/IPdLq6An/;Wehen - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-energie-cottbus/xEuOpnet/;Aue - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-hallescher/noUCwVmD/;Stuttgart II - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-vfl-osnabruck/4taXt4f5/;Wurzburger Kickers - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-fortuna-koln/CSy0tX3f/
30. ROUND;Chemnitzer - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-wurzburger-kickers/0zwMmFBK/;Energie Cottbus - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-magdeburg/lx9Xtqw8/;Fortuna Koln - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-stuttgart-ii/bLePnZQQ/;Hansa Rostock - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-wehen/AoATsPN1/;Holstein Kiel - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-aue/2L6Lqogk/;Stutt. Kickers - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-preussen-munster/rgXesDll/;VfL Osnabruck - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-sonnenhof-grossaspach/42YirgZs/;Werder Bremen II - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-erfurt/6DwIledE/;Aalen - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-dresden/GOAPr58e/;Hallescher - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-mainz-ii/SMvEkys8/
29. ROUND;Aue - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-mainz-ii/z5wYhkW2/;Preussen Munster - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-vfl-osnabruck/KdHGpRwq/;SG Dynamo Dresden - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-stutt-kickers/ImVlk7VR/;Stuttgart II - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-chemnitzer/QZesWROk/;Erfurt - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-hallescher/M1kjU5g2/;Grossaspach - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-fortuna-koln/nqcwX79q/;Holstein Kiel - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-energie-cottbus/l8sxh9o9/;Magdeburg - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-hansa-rostock/WWWtiT0F/;Wehen - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-aalen/ANVpjmGL/;Wurzburger Kickers - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-werder-bremen-ii/rBjnVovd/
28. ROUND;Aalen - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-magdeburg/nqy8HS9d/;Energie Cottbus - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-aue/xAoYNUWS/;Mainz II - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-erfurt/SvEfuW13/;Stutt. Kickers - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-wehen/YuX3I8fj/;VfL Osnabruck - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-dresden/vJXaJlup/;Chemnitzer - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-sonnenhof-grossaspach/IT67xUoM/;Fortuna Koln - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-preussen-munster/U3AByl1S/;Hallescher - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-wurzburger-kickers/dEIbvjH9/;Hansa Rostock - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-holstein-kiel/llFjtCnc/;Werder Bremen II - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-stuttgart-ii/z5H2wAWF/
27. ROUND;Aue - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-erfurt/t8NKShIc/;Magdeburg - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-stutt-kickers/WdGXPj2G/;Energie Cottbus - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-hansa-rostock/OWCPRCX3/;Grossaspach - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-werder-bremen-ii/zBWU5VAp/;Holstein Kiel - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-aalen/xzHTQWnA/;Preussen Munster - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-chemnitzer/fDI0NctI/;SG Dynamo Dresden - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-fortuna-koln/rwFdOwRB/;Wehen - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-vfl-osnabruck/AmFyPAHM/;Wurzburger Kickers - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-mainz-ii/2HOGTY2i/;Stuttgart II - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-hallescher/E1VY4kQj/
26. ROUND;Erfurt - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/erfurt-wurzburger-kickers/EcNuSLRn/;Aalen - Energie Cottbus;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aalen-energie-cottbus/KzOyT1Ct/;Chemnitzer - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/chemnitzer-dresden/fgfJAKdC/;Fortuna Koln - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/fortuna-koln-wehen/2JgN9vCI/;Hallescher - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hallescher-sonnenhof-grossaspach/APGlQada/;Hansa Rostock - Aue;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-aue/G2eFB0s6/;Mainz II - Stuttgart II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/mainz-ii-stuttgart-ii/hlMqRusg/;VfL Osnabruck - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/vfl-osnabruck-magdeburg/tAhR8bRO/;Werder Bremen II - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/werder-bremen-ii-preussen-munster/lGFhPJB5/;Stutt. Kickers - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stutt-kickers-holstein-kiel/rFW9Xs4P/
22. ROUND;Wurzburger Kickers - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wurzburger-kickers-preussen-munster/vNNBzmFr/
25. ROUND;Aue - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/aue-wurzburger-kickers/nN3bFrrs/;SG Dynamo Dresden - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/dresden-werder-bremen-ii/GlGtc1SC/;Energie Cottbus - Stutt. Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/energie-cottbus-stutt-kickers/Kz26DMCg/;Grossaspach - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/sonnenhof-grossaspach-mainz-ii/SxNRK4KJ/;Hansa Rostock - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/hansa-rostock-aalen/QD22E2cm/;Holstein Kiel - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/holstein-kiel-vfl-osnabruck/Yw6ACtSa/;Magdeburg - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/magdeburg-fortuna-koln/fZRXbNc0/;Preussen Munster - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/preussen-munster-hallescher/EZYqdLsJ/;Wehen - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/wehen-chemnitzer/YPQybsD6/;Stuttgart II - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2015-2016/stuttgart-ii-erfurt/6TLVJOZP/
